49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027880	CVE-2024-27880	2024	2024-09-16 23:22:48	2024-09-24 16:34:05				45	Analyzed	An out-of-bounds read issue was addressed with improved input validation. This issue is fixed in iOS 17.7 and iPadOS 17.7, visionOS 2, watchOS 11, macOS Sequoia 15, iOS 18 and iPadOS 18, macOS Sonoma 14.7, tvOS 18. Processing a maliciously crafted file may lead to unexpected app termination.										0.00047	2024-09-25 23:52:18	0.17833	1			7	1	1	5.5		5.5		2024-09-24 17:01:23	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027878	CVE-2024-27878	2024	2024-07-29 22:16:44	2024-12-10 15:14:12				45	Analyzed	A buffer overflow issue was addressed with improved memory handling. This issue is fixed in macOS Sonoma 14.6. An app with root privileges may be able to execute arbitrary code with kernel privileges.										0.00043	2024-07-30 23:22:20	0.09376	1			4	2	1	6.7		6.7		2024-12-10 16:02:09	0.8	5.9	1											1						
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027877	CVE-2024-27877	2024	2024-07-29 22:17:04	2024-08-09 17:02:20				45	Analyzed	The issue was addressed with improved memory handling. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. Processing a maliciously crafted file may lead to a denial-of-service or potentially disclose memory contents.										0.00050	2024-08-26 23:09:20	0.20110	1			6	1		6.1		6.1		2024-08-09 17:25:54	1.8	4.2															1			
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027876	CVE-2024-27876	2024	2024-09-16 23:23:00	2024-09-20 12:31:20				45	Awaiting Analysis	A race condition was addressed with improved locking. This issue is fixed in macOS Ventura 13.7, iOS 17.7 and iPadOS 17.7, visionOS 2, iOS 18 and iPadOS 18, macOS Sonoma 14.7, macOS Sequoia 15. Unpacking a maliciously crafted archive may allow an attacker to write arbitrary files.										0.00044	2024-09-18 00:00:06	0.10921	6			6	1	1	8.1		8.1		2024-09-17 21:02:08	2.8	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027875	CVE-2024-27875	2024	2024-09-16 23:22:40	2024-09-25 19:44:54				45	Analyzed	A logic issue was addressed with improved state management. This issue is fixed in macOS Sequoia 15. Privacy Indicators for microphone or camera access may be attributed  incorrectly.										0.00043	2024-09-18 00:00:06	0.09608	1			1	1		5.5		5.5		2024-09-25 20:30:47	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027873	CVE-2024-27873	2024	2024-07-29 22:16:40	2024-07-30 13:32:46				45	Awaiting Analysis	An out-of-bounds write issue was addressed with improved input validation. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, macOS Ventura 13.6.8, macOS Monterey 12.7.6, iOS 17.6 and iPadOS 17.6, macOS Sonoma 14.6. Processing a maliciously crafted video file may lead to unexpected app termination.										0.00049	2024-08-13 23:13:42	0.19400	5			10			0.0					0.0	0.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027872	CVE-2024-27872	2024	2024-07-29 22:16:28	2024-07-30 13:32:46				45	Awaiting Analysis	This issue was addressed with improved validation of symlinks. This issue is fixed in macOS Sonoma 14.6. An app may be able to access protected user data.										0.00043	2024-07-30 23:22:20	0.09376	1			2			0.0					0.0	0.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027871	CVE-2024-27871	2024	2024-07-29 22:17:23	2024-08-12 15:03:13				45	Analyzed	A path handling issue was addressed with improved validation. This issue is fixed in macOS Sonoma 14.6, iOS 17.6 and iPadOS 17.6. An app may be able to access protected user data.										0.00045	2024-07-30 23:22:20	0.16186	1			4	1	1	5.5		5.5		2024-08-12 15:59:51	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027869	CVE-2024-27869	2024	2024-09-16 23:22:20	2024-09-20 12:31:20				45	Awaiting Analysis	The issue was addressed with improved checks. This issue is fixed in iOS 18 and iPadOS 18, macOS Sequoia 15. An app may be able to record the screen without an indicator.										0.00044	2024-09-18 23:12:19	0.11148	2			2	1	1	7.5		7.5		2024-09-17 22:02:20	3.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027863	CVE-2024-27863	2024	2024-07-29 22:16:49	2024-08-12 15:07:03				45	Analyzed	An information disclosure issue was addressed with improved private data redaction for log entries. This issue is fixed in iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. A local attacker may be able to determine kernel memory layout.										0.00046	2024-08-13 23:13:42	0.16883	1			10	1		5.5		5.5		2024-08-12 15:59:51	1.8	3.6																1		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027862	CVE-2024-27862	2024	2024-07-29 22:16:49	2024-12-10 15:00:16				45	Analyzed	A logic issue was addressed with improved state management. This issue is fixed in macOS Sonoma 14.6. Enabling Lockdown Mode while setting up a Mac may cause FileVault to become unexpectedly disabled.										0.00043	2024-07-30 23:22:20	0.09376	1			4	2	1	5.3		5.3		2024-08-01 14:53:14	3.9	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027861	CVE-2024-27861	2024	2024-09-16 23:23:08	2024-10-10 13:13:53				45	Analyzed	The issue was addressed with improved memory handling. This issue is fixed in macOS Sequoia 15. An application may be able to read restricted memory.										0.00060	2024-10-11 23:05:34	0.26666	1			1	1		5.5		7.5		2024-09-23 19:38:24	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027860	CVE-2024-27860	2024	2024-09-16 23:22:58	2024-09-23 19:10:07				45	Analyzed	The issue was addressed with improved memory handling. This issue is fixed in macOS Sequoia 15. An application may be able to read restricted memory.										0.00100	2024-09-28 23:06:29	0.42071	1			1	1		5.5		5.5		2024-09-23 19:38:23	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027858	CVE-2024-27858	2024	2024-09-16 23:22:37	2024-09-23 19:56:29				45	Analyzed	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sequoia 15. An app may be able to access protected user data.										0.00043	2024-09-18 00:00:06	0.09608	1			1	1	1	5.5		5.5		2024-09-23 20:39:17	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027857	CVE-2024-27857	2024	2024-06-10 21:15:52	2024-07-03 15:43:17				45	Analyzed	An out-of-bounds access issue was addressed with improved bounds checking. This issue is fixed in visionOS 1.2, macOS Sonoma 14.5, tvOS 17.5, iOS 17.5 and iPadOS 17.5. A remote attacker may be able to cause unexpected app termination or arbitrary code execution.										0.00070	2024-08-26 23:09:20	0.31238	1			9	2	2	7.8		7.8		2024-07-03 16:18:48	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027855	CVE-2024-27855	2024	2024-06-10 21:15:52	2024-08-01 13:48:52				45	Modified	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.5, macOS Ventura 13.6.7, iOS 17.5 and iPadOS 17.5, iOS 16.7.8 and iPadOS 16.7.8. A shortcut may be able to use sensitive data with certain actions without prompting the user.										0.00120	2024-07-04 23:41:54	0.46702	1			8	2		8.8		8.8		2024-07-03 16:18:47	2.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027851	CVE-2024-27851	2024	2024-06-10 21:15:52	2024-07-03 16:13:40				45	Analyzed	The issue was addressed with improved bounds checks. This issue is fixed in tvOS 17.5, visionOS 1.2, Safari 17.5, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. Processing maliciously crafted web content may lead to arbitrary code execution.										0.00148	2024-07-04 23:42:04	0.51102	1			7	3	2	8.8		8.8		2024-07-03 16:18:47	2.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027850	CVE-2024-27850	2024	2024-06-10 21:15:52	2024-07-03 16:14:52				45	Analyzed	This issue was addressed with improvements to the noise injection algorithm. This issue is fixed in visionOS 1.2, macOS Sonoma 14.5, Safari 17.5, iOS 17.5 and iPadOS 17.5. A maliciously crafted webpage may be able to fingerprint the user.										0.00054	2024-07-04 23:42:04	0.22031	1			5	2		6.5		6.5		2024-07-03 16:18:47	2.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027849	CVE-2024-27849	2024	2024-10-28 21:07:58	2024-10-30 21:35:03				45	Modified	A privacy issue was addressed with improved private data redaction for log entries. This issue is fixed in macOS Sequoia 15. An app may be able to read sensitive location information.										0.00043	2024-10-29 22:44:17	0.09881	1			1	2	2	3.3		3.3		2024-10-30 18:03:44	1.8	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027848	CVE-2024-27848	2024	2024-06-10 21:15:52	2024-07-03 16:16:03				45	Analyzed	This issue was addressed with improved permissions checking. This issue is fixed in macOS Sonoma 14.5, iOS 17.5 and iPadOS 17.5. A malicious app may be able to gain root privileges.										0.00050	2024-07-04 23:42:04	0.19915	1			4	2	2	7.8		7.8		2024-07-03 16:18:47	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027847	CVE-2024-27847	2024	2024-05-13 23:00:55	2024-12-09 19:39:08				45	Analyzed	This issue was addressed with improved checks This issue is fixed in iOS 17.5 and iPadOS 17.5, macOS Sonoma 14.5. An app may be able to bypass Privacy preferences.										0.00044	2024-06-11 23:01:46	0.10210	1			18	2	1	7.4		7.4		2024-07-03 04:44:29	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027844	CVE-2024-27844	2024	2024-06-10 21:15:51	2024-08-01 13:48:52				45	Modified	The issue was addressed with improved checks. This issue is fixed in visionOS 1.2, macOS Sonoma 14.5, Safari 17.5. A website's permission dialog may persist after navigation away from the site.										0.00053	2024-07-04 23:42:04	0.21345	1			7	2		9.1		9.1		2024-08-01 14:40:39	3.9	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027843	CVE-2024-27843	2024	2024-05-13 23:00:52	2024-12-09 19:35:45				45	Analyzed	A logic issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.5. An app may be able to elevate privileges.										0.00045	2024-06-11 23:01:46	0.15352	1			10	2		7.8		7.8		2024-08-01 14:40:24	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027842	CVE-2024-27842	2024	2024-05-13 23:00:49	2024-12-09 19:37:50				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.5. An app may be able to execute arbitrary code with kernel privileges.										0.00045	2024-06-11 23:01:46	0.15352	1			6	2	1	8.1		8.1		2024-08-01 14:40:24	1.8	6.0												1						
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027841	CVE-2024-27841	2024	2024-05-13 23:00:54	2024-12-09 19:41:15				45	Analyzed	The issue was addressed with improved memory handling. This issue is fixed in iOS 17.5 and iPadOS 17.5, macOS Sonoma 14.5. An app may be able to disclose kernel memory.										0.00044	2024-06-11 23:01:45	0.10210	1			12	2	1	9.8		9.8		2024-07-03 04:44:28	3.9	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027838	CVE-2024-27838	2024	2024-06-10 21:15:51	2024-07-03 16:27:38				45	Analyzed	The issue was addressed by adding additional logic. This issue is fixed in tvOS 17.5, iOS 16.7.8 and iPadOS 16.7.8, visionOS 1.2, Safari 17.5, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. A maliciously crafted webpage may be able to fingerprint the user.										0.00088	2024-07-04 23:42:04	0.37946	1			8	1		6.5		6.5		2024-07-03 17:18:54	2.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027837	CVE-2024-27837	2024	2024-05-13 23:00:53	2024-12-09 19:50:49				45	Analyzed	A downgrade issue was addressed with additional code-signing restrictions. This issue is fixed in macOS Sonoma 14.5. A local attacker may gain access to Keychain items.										0.00045	2024-06-11 23:01:45	0.15352	1			6	2	1	7.7		7.7		2024-07-03 04:44:28	2.5	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027836	CVE-2024-27836	2024	2024-06-10 21:15:51	2024-07-03 16:28:16				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in visionOS 1.2, macOS Sonoma 14.5, iOS 17.5 and iPadOS 17.5. Processing a maliciously crafted image may lead to arbitrary code execution.										0.00067	2024-07-04 23:42:04	0.29709	1			7	2	1	7.8		7.8		2024-07-03 04:47:17	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027834	CVE-2024-27834	2024	2024-05-13 23:00:51	2024-12-09 19:27:44				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in iOS 17.5 and iPadOS 17.5, tvOS 17.5, Safari 17.5, watchOS 10.5, macOS Sonoma 14.5. An attacker with arbitrary read and write capability may be able to bypass Pointer Authentication.										0.00044	2024-06-22 23:55:55	0.10420	3			26	2	1	8.1		8.1		2024-07-03 04:44:28	1.8	6.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027832	CVE-2024-27832	2024	2024-06-10 21:15:51	2024-07-03 01:51:04				45	Modified	The issue was addressed with improved checks. This issue is fixed in tvOS 17.5, visionOS 1.2, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. An app may be able to elevate privileges.										0.00057	2024-06-28 23:33:51	0.23789	1			11	2	1	9.1		9.1		2024-07-03 04:47:17	3.9	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027831	CVE-2024-27831	2024	2024-06-10 21:15:51	2024-07-03 01:51:04				45	Modified	An out-of-bounds write issue was addressed with improved input validation. This issue is fixed in macOS Ventura 13.6.7, macOS Monterey 12.7.5, iOS 16.7.8 and iPadOS 16.7.8, tvOS 17.5, visionOS 1.2, iOS 17.5 and iPadOS 17.5, macOS Sonoma 14.5. Processing a file may lead to unexpected app termination or arbitrary code execution.										0.00066	2024-06-28 23:33:51	0.29097	1			15	2	2	7.8		7.8		2024-06-27 18:29:25	1.8	6.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027830	CVE-2024-27830	2024	2024-06-10 21:15:51	2024-06-27 18:10:32				45	Analyzed	This issue was addressed through improved state management. This issue is fixed in tvOS 17.5, visionOS 1.2, Safari 17.5, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. A maliciously crafted webpage may be able to fingerprint the user.										0.00076	2024-06-28 23:33:51	0.32797	1			7	2		6.5		6.5		2024-06-27 18:29:25	2.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027829	CVE-2024-27829	2024	2024-05-13 23:00:48	2024-12-09 19:45:05				45	Analyzed	The issue was addressed with improved memory handling. This issue is fixed in macOS Sonoma 14.5. Processing a file may lead to unexpected app termination or arbitrary code execution.										0.00045	2024-06-11 23:01:45	0.15352	1			6	2	1	7.8		7.8		2024-12-09 19:55:42	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027827	CVE-2024-27827	2024	2024-05-13 23:00:55	2024-12-09 19:37:58				45	Analyzed	This issue was addressed through improved state management. This issue is fixed in macOS Sonoma 14.5. An app may be able to read arbitrary files.										0.00045	2024-06-11 23:01:45	0.15352	1			8	2	1	6.2		6.2		2024-07-03 04:44:28	2.5	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027826	CVE-2024-27826	2024	2024-07-29 22:17:22	2024-12-10 14:43:47				45	Analyzed	The issue was addressed with improved memory handling. This issue is fixed in macOS Ventura 13.6.8, macOS Sonoma 14.5, macOS Monterey 12.7.6, watchOS 10.5, visionOS 1.3, tvOS 17.5, iOS 17.5 and iPadOS 17.5. An app may be able to execute arbitrary code with kernel privileges.										0.00046	2024-07-31 23:42:26	0.17663	1			28	2	1	7.8		7.8		2024-08-01 14:53:14	1.8	5.9												1						
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027825	CVE-2024-27825	2024	2024-05-13 23:00:47	2024-12-09 20:14:23				45	Analyzed	A downgrade issue affecting Intel-based Mac computers was addressed with additional code-signing restrictions. This issue is fixed in macOS Sonoma 14.5. An app may be able to bypass certain Privacy preferences.										0.00045	2024-06-11 23:01:45	0.15352	1			6	2	1	7.8		7.8		2024-07-03 04:44:28	1.8	5.8																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027824	CVE-2024-27824	2024	2024-05-13 23:00:49	2024-12-09 19:47:19				45	Analyzed	This issue was addressed by removing the vulnerable code. This issue is fixed in macOS Sonoma 14.5. An app may be able to elevate privileges.										0.00045	2024-06-11 23:01:45	0.15352	1			11	2		7.8		7.8		2024-08-01 14:40:24	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027823	CVE-2024-27823	2024	2024-07-29 22:16:48	2024-08-12 15:33:40				45	Analyzed	A race condition was addressed with improved locking. This issue is fixed in macOS Sonoma 14.5, iOS 16.7.8 and iPadOS 16.7.8, macOS Ventura 13.6.7, watchOS 10.5, visionOS 1.3, tvOS 17.5, iOS 17.5 and iPadOS 17.5, macOS Monterey 12.7.5. An attacker in a privileged network position may be able to spoof network packets.										0.00119	2024-08-13 23:13:42	0.46673	1			16	1	1	5.9		5.9		2024-08-12 15:59:50	2.2	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027822	CVE-2024-27822	2024	2024-05-13 23:00:51	2024-12-09 20:45:57				45	Analyzed	A logic issue was addressed with improved restrictions. This issue is fixed in macOS Sonoma 14.5. An app may be able to gain root privileges.										0.00045	2024-06-11 23:01:45	0.15352	1			6	2	1	7.8		7.8		2024-12-09 20:55:45	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027821	CVE-2024-27821	2024	2024-05-13 23:00:53	2024-12-09 20:45:41				45	Analyzed	A path handling issue was addressed with improved validation. This issue is fixed in iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. A shortcut may output sensitive user data without consent.										0.00045	2024-05-14 23:36:15	0.14589	1			18	2	2	7.5		7.5		2024-08-01 14:40:24	3.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027820	CVE-2024-27820	2024	2024-06-10 21:15:51	2024-07-03 01:50:59				45	Modified	The issue was addressed with improved memory handling. This issue is fixed in tvOS 17.5, iOS 16.7.8 and iPadOS 16.7.8, visionOS 1.2, Safari 17.5, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. Processing web content may lead to arbitrary code execution.										0.00160	2024-07-04 23:42:04	0.52885	1			8	2	1	8.8		8.8		2024-06-27 18:29:25	2.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027818	CVE-2024-27818	2024	2024-05-13 23:00:52	2024-12-09 20:21:02				45	Analyzed	The issue was addressed with improved memory handling. This issue is fixed in iOS 17.5 and iPadOS 17.5, macOS Sonoma 14.5. An attacker may be able to cause unexpected app termination or arbitrary code execution.										0.00044	2024-06-11 23:01:45	0.10210	1			14	1		7.8		7.8		2024-12-09 20:55:45	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027817	CVE-2024-27817	2024	2024-06-10 21:15:51	2024-07-03 01:50:58				45	Modified	The issue was addressed with improved checks. This issue is fixed in macOS Ventura 13.6.7, macOS Monterey 12.7.5, iOS 16.7.8 and iPadOS 16.7.8, tvOS 17.5, visionOS 1.2, iOS 17.5 and iPadOS 17.5, macOS Sonoma 14.5. An app may be able to execute arbitrary code with kernel privileges.										0.00066	2024-06-28 23:33:51	0.29097	1			15	1	1	7.8		7.8		2024-06-27 18:29:24	1.8	5.9												1						
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027816	CVE-2024-27816	2024	2024-05-13 23:00:54	2024-12-09 18:59:05				45	Analyzed	A logic issue was addressed with improved checks. This issue is fixed in iOS 17.5 and iPadOS 17.5, tvOS 17.5, watchOS 10.5, macOS Sonoma 14.5. An attacker may be able to access user data.										0.00045	2024-06-06 23:57:08	0.15221	1			24	2		5.5		5.5		2024-12-09 19:55:41	3.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027815	CVE-2024-27815	2024	2024-06-10 21:15:50	2024-07-03 01:50:57				45	Modified	An out-of-bounds write issue was addressed with improved input validation. This issue is fixed in tvOS 17.5, visionOS 1.2, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. An app may be able to execute arbitrary code with kernel privileges.										0.00057	2024-08-11 23:11:56	0.24148	1			11	2	2	7.8		7.8		2024-07-02 16:32:51	1.8	5.9												1						
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027813	CVE-2024-27813	2024	2024-05-13 23:00:47	2024-12-09 19:10:28				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.5. An app may be able to execute arbitrary code out of its sandbox or with certain elevated privileges.										0.00045	2024-06-11 23:01:47	0.15352	1			6	2		8.6		8.6		2024-12-09 19:55:41	1.8	6.0												1						
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027811	CVE-2024-27811	2024	2024-06-10 21:15:50	2024-07-03 01:50:55				45	Modified	The issue was addressed with improved checks. This issue is fixed in tvOS 17.5, visionOS 1.2, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. An app may be able to elevate privileges.										0.00057	2024-07-03 23:38:36	0.23847	1			11	2	1	9.1		9.1		2024-07-03 04:47:15	3.9	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027810	CVE-2024-27810	2024	2024-05-13 23:00:56	2024-12-09 19:14:09				45	Analyzed	A path handling issue was addressed with improved validation. This issue is fixed in iOS 17.5 and iPadOS 17.5, tvOS 17.5, watchOS 10.5, macOS Sonoma 14.5. An app may be able to read sensitive location information.										0.00046	2024-06-12 23:10:13	0.16941	1			28	2	2	9.8		9.8		2024-07-03 04:44:27	3.9	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027808	CVE-2024-27808	2024	2024-06-10 21:15:50	2024-07-03 01:50:53				45	Modified	The issue was addressed with improved memory handling. This issue is fixed in tvOS 17.5, visionOS 1.2, Safari 17.5, iOS 17.5 and iPadOS 17.5, watchOS 10.5, macOS Sonoma 14.5. Processing web content may lead to arbitrary code execution.										0.00100	2024-07-03 23:38:36	0.41768	1			7	2	1	8.8		8.8		2024-07-02 16:32:50	2.8	5.9																		
